1.220904836193447807e+01,-7.456791065084178882e+00,-9.977211638490642187e+00
1.222152886115444659e+01,-7.453596805262573177e+00,-9.951586986777643418e+00
1.223400936037441511e+01,-7.449741116547963671e+00,-9.925963956663279575e+00
1.224648985959438363e+01,-7.444531037216429503e+00,-9.897018886436969254e+00
1.225897035881435215e+01,-7.438200048677433784e+00,-9.865849620115907825e+00
1.227145085803432067e+01,-7.431975997669384881e+00,-9.835175251732037438e+00
1.228393135725428920e+01,-7.424946456843606768e+00,-9.803123257636366716e+00
1.229641185647425949e+01,-7.417825323874271959e+00,-9.771297544693897663e+00
1.230889235569422802e+01,-7.410709689051172333e+00,-9.739797105653876130e+00
1.232137285491419654e+01,-7.404037001678500651e+00,-9.709703779887460584e+00
1.233385335413416506e+01,-7.398018506907611425e+00,-9.681500380261272909e+00
1.234633385335413536e+01,-7.392740127876185952e+00,-9.655329145772302724e+00
1.235881435257410388e+01,-7.388266497087804474e+00,-9.631433714360772669e+00
1.237129485179407240e+01,-7.384625954811360415e+00,-9.609865249921655916e+00
1.238377535101404092e+01,-7.381692072131402327e+00,-9.590436434245679820e+00
1.239625585023400944e+01,-7.379267886750087158e+00,-9.572714711172954694e+00
1.240873634945397797e+01,-7.377288230781023692e+00,-9.556592216778078352e+00
1.242121684867394649e+01,-7.375539903028616173e+00,-9.541607513374247063e+00
1.243369734789391501e+01,-7.373682839737781158e+00,-9.526994865297746529e+00
1.244617784711388353e+01,-7.371656463501675915e+00,-9.512641494721881585e+00
1.245865834633385383e+01,-7.369437560373533813e+00,-9.498396885373463050e+00
1.247113884555382235e+01,-7.366891174510651119e+00,-9.483883543378176739e+00
1.248361934477379087e+01,-7.364146095362229083e+00,-9.469138870098369409e+00
1.249609984399375939e+01,-7.361313343471784343e+00,-9.454296782984053849e+00
1.250858034321372969e+01,-7.358615329657832937e+00,-9.439633690648161490e+00
1.252106084243369821e+01,-7.356102399817830317e+00,-9.425111978888264019e+00
1.253354134165366673e+01,-7.354212499644964041e+00,-9.411412446357639183e+00
1.254602184087363526e+01,-7.353169018217119657e+00,-9.398841372904652047e+00
1.255850234009360378e+01,-7.353200985217374530e+00,-9.387682343889389713e+00
1.257098283931357230e+01,-7.354595703335797374e+00,-9.378373489203992719e+00
1.258346333853354082e+01,-7.357565554053152823e+00,-9.371264604964350653e+00
1.259594383775350934e+01,-7.362192307995726992e+00,-9.366458294213337865e+00
1.260842433697347964e+01,-7.368357240499531002e+00,-9.363772305460074108e+00
1.262090483619344816e+01,-7.376356739390105055e+00,-9.363663615837097609e+00
1.263338533541341668e+01,-7.386002852457330015e+00,-9.365809194173337460e+00
1.264586583463338521e+01,-7.397011384389145405e+00,-9.369751486612576841e+00
1.265834633385335373e+01,-7.409182250442570172e+00,-9.375239534676694575e+00
1.267082683307332402e+01,-7.422414402549884826e+00,-9.382089553185105402e+00
1.268330733229329255e+01,-7.436289114117595744e+00,-9.389662334577259628e+00
1.269578783151326107e+01,-7.450474718609602753e+00,-9.397451663337310634e+00
1.270826833073322959e+01,-7.464827524008412318e+00,-9.405194836280434956e+00
1.272074882995319811e+01,-7.478935277378408131e+00,-9.412282779780785091e+00
1.273322932917316663e+01,-7.492482158222608213e+00,-9.418291312375163926e+00
1.274570982839313515e+01,-7.505393985639410737e+00,-9.423090228698121962e+00
1.275819032761310368e+01,-7.517469211701779841e+00,-9.426343181630702617e+00
1.277067082683307397e+01,-7.528533689548000396e+00,-9.427967655282065707e+00
1.278315132605304250e+01,-7.538619324595710935e+00,-9.427869515842111525e+00
1.279563182527301102e+01,-7.547617372327923846e+00,-9.425999613972663838e+00
1.280811232449297954e+01,-7.597070754827012884e+00,-9.490289096814459313e+00
1.282059282371294806e+01,-7.595469200351089967e+00,-9.473047527450797034e+00
1.283307332293291836e+01,-7.596213262607934169e+00,-9.458760431797827550e+00
1.284555382215288688e+01,-7.597083099468637357e+00,-9.444698563157032822e+00
1.285803432137285540e+01,-7.597947216113300151e+00,-9.430688390046480407e+00
1.287051482059282392e+01,-7.598755513795573791e+00,-9.416611770944246729e+00
1.288299531981279245e+01,-7.599675929378453709e+00,-9.402753792480185169e+00
1.289547581903276097e+01,-7.600382095532586035e+00,-9.388740116916062917e+00
1.290795631825272949e+01,-7.600309650313577414e+00,-9.373869855038167387e+00
1.292043681747269801e+01,-7.600540004983531439e+00,-9.359412531239716060e+00
1.293291731669266831e+01,-7.600776518124169989e+00,-9.344940286473535807e+00
1.294539781591263683e+01,-7.600729105747197956e+00,-9.330231715381906099e+00
1.295787831513260535e+01,-7.600475672446771469e+00,-9.315324983372065049e+00
1.297035881435257387e+01,-7.600251806629026774e+00,-9.300491816044621274e+00
1.298283931357254239e+01,-7.598293475641908934e+00,-9.268657126445393857e+00
1.299531981279251269e+01,-7.599328535719157784e+00,-9.270519146049961634e+00
1.300780031201248121e+01,-7.610191250273405039e+00,-9.235783419384270942e+00
1.302028081123244974e+01,-7.600983456412731876e+00,-9.225599483655116728e+00
1.303276131045241826e+01,-7.612734189745363977e+00,-9.209275730501971680e+00
1.304524180967238678e+01,-7.613786513321576521e+00,-9.195217285719664346e+00
1.305772230889235530e+01,-7.615692936832242133e+00,-9.180721241794248755e+00
1.307020280811232382e+01,-7.616811903065753064e+00,-9.166871817360416230e+00
1.308268330733229234e+01,-7.593049068475742125e+00,-9.163575000199585929e+00
1.309516380655226264e+01,-7.591851411663072646e+00,-9.148072508914454559e+00
1.310764430577223116e+01,-7.590590193138340602e+00,-9.132556065357169572e+00
1.312012480499219969e+01,-7.623087887459663037e+00,-9.113270287911834799e+00
1.313260530421216821e+01,-7.624864522844227110e+00,-9.099360140945169206e+00
1.314508580343213850e+01,-7.626480760929898572e+00,-9.086799961784409518e+00
1.315756630265210703e+01,-7.612603106370594119e+00,-9.087889059603902808e+00
1.317004680187207555e+01,-7.613446227236017272e+00,-9.075329115342638531e+00
1.318252730109204407e+01,-7.613614793338302711e+00,-9.062083323235203380e+00
1.319500780031201259e+01,-7.633435411587964126e+00,-9.034674763917347917e+00
1.320748829953198111e+01,-7.634851989261129290e+00,-9.021767662710422186e+00
1.321996879875194963e+01,-7.617062742803310194e+00,-9.025850222272964629e+00
1.323244929797191816e+01,-7.618115579618001121e+00,-9.013669911439192717e+00
1.324492979719188668e+01,-7.619091546207407362e+00,-9.001423400311995948e+00
1.325741029641185698e+01,-7.620190053836009447e+00,-8.989304631735794970e+00
1.326989079563182550e+01,-7.621615083911500221e+00,-8.977508840740913598e+00
1.328237129485179402e+01,-7.622703592435417619e+00,-8.965452174061702806e+00
1.329485179407176254e+01,-7.623852156931216761e+00,-8.953542118159857566e+00
1.330733229329173284e+01,-7.625058926338768472e+00,-8.941625337847282751e+00
1.331981279251170136e+01,-7.626329060139481975e+00,-8.929715412098554239e+00
1.333229329173166988e+01,-7.627590549180157886e+00,-8.917801517889632379e+00
1.334477379095163840e+01,-7.629263720136634674e+00,-8.906311467566951023e+00
1.335725429017160693e+01,-7.630552945131982234e+00,-8.894435709830291970e+00
1.336973478939157545e+01,-7.631760727940271494e+00,-8.882458645199982072e+00
1.338221528861154397e+01,-7.632984926038004048e+00,-8.870388619401829544e+00
1.339469578783151249e+01,-7.634203405831839540e+00,-8.858162922215827351e+00
1.340717628705148279e+01,-7.635280884530327050e+00,-8.845777611397027229e+00
1.341965678627145131e+01,-7.636208076008538903e+00,-8.833132324378309974e+00
1.343213728549141983e+01,-7.637057812870392759e+00,-8.820263077546874442e+00
1.344461778471138835e+01,-7.637705543652922202e+00,-8.807020995907834049e+00
1.345709828393135687e+01,-7.638083123054520307e+00,-8.793318748574366239e+00
1.346957878315132717e+01,-7.638158582150500919e+00,-8.779094072828668160e+00
1.348205928237129569e+01,-7.637980881965598101e+00,-8.764377270270575337e+00
1.349453978159126422e+01,-7.637453334882819078e+00,-8.749058589141604614e+00
1.350702028081123274e+01,-7.636412254007810319e+00,-8.732960073066745821e+00
1.351950078003120126e+01,-7.634312679597157647e+00,-8.715585189100057306e+00
1.353198127925116978e+01,-7.632308673184092562e+00,-8.698007735091245252e+00
1.354446177847113830e+01,-7.629819839250321145e+00,-8.679624561341972466e+00
1.355694227769110682e+01,-7.626801581136457564e+00,-8.660466264708672313e+00
1.356942277691107712e+01,-7.623744343740196605e+00,-8.640991195497498722e+00
1.358190327613104564e+01,-7.619315833009917327e+00,-8.620096157334664611e+00
1.359438377535101417e+01,-7.615031602954450030e+00,-8.599136405361646140e+00
1.360686427457098269e+01,-7.610409204473046252e+00,-8.577727623342431329e+00
1.361934477379095121e+01,-7.605587926716006031e+00,-8.556018830710039325e+00
1.363182527301092151e+01,-7.642824922833709955e+00,-8.493856891075134641e+00
1.364430577223089003e+01,-7.539023344853587716e+00,-8.353210321018417872e+00
1.365678627145085855e+01,-7.635389135813395178e+00,-8.447424543667940711e+00
1.366926677067082707e+01,-7.584050321018620089e+00,-8.468272096385785375e+00
1.368174726989079559e+01,-7.578081577539450997e+00,-8.445847449080011060e+00
1.369422776911076411e+01,-7.574982683869734501e+00,-8.426861676617782848e+00
1.370670826833073264e+01,-7.566766630622639767e+00,-8.403468768779491782e+00
1.371918876755070116e+01,-7.562069925524673053e+00,-8.384026969017801534e+00
1.373166926677067146e+01,-7.560517878085493138e+00,-8.368005614469044673e+00
1.374414976599063998e+01,-7.553548074897790343e+00,-8.347650267737581231e+00
1.375663026521060850e+01,-7.549627572051369917e+00,-8.330636206381706543e+00
1.376911076443057702e+01,-7.545682917696720615e+00,-8.314033019280511638e+00
1.378159126365054554e+01,-7.542185168341349666e+00,-8.298483312730439820e+00
1.379407176287051584e+01,-7.542619627759695078e+00,-8.287041275634553728e+00
1.380655226209048436e+01,-7.537963007450633413e+00,-8.271085807950916191e+00
1.381903276131045288e+01,-7.577095459458227822e+00,-8.217510898952522069e+00
1.383151326053042141e+01,-7.572211775515357957e+00,-8.201036059469164030e+00
1.384399375975038993e+01,-7.470350908585077221e+00,-8.079449123633381191e+00
1.385647425897035845e+01,-7.462471556492393354e+00,-8.062220064910231798e+00
1.386895475819032697e+01,-7.526481879112769668e+00,-8.203898724261415865e+00
1.388143525741029549e+01,-7.523910911268306023e+00,-8.190088855531916678e+00
1.389391575663026579e+01,-7.521279071269389327e+00,-8.176108036259901013e+00
1.390639625585023431e+01,-7.518530190785114087e+00,-8.161856332763518296e+00
1.391887675507020283e+01,-7.515546051394065508e+00,-8.147257892305832527e+00
1.393135725429017135e+01,-7.512825566534174548e+00,-8.132697790185281050e+00
1.394383775351014165e+01,-7.509350076774077287e+00,-8.117308483385546225e+00
1.395631825273011017e+01,-7.505456828560738813e+00,-8.101373048699882062e+00
1.396879875195007870e+01,-7.501230018559462920e+00,-8.084931438584566976e+00
1.398127925117004722e+01,-7.496526511634618473e+00,-8.067979285816180735e+00
1.399375975039001574e+01,-7.491828843950716355e+00,-8.050867854058060047e+00
1.400624024960998426e+01,-7.486814302330476956e+00,-8.033340005944467066e+00
1.401872074882995278e+01,-7.481768056494921382e+00,-8.015619929129709220e+00
1.403120124804992130e+01,-7.476234622068473001e+00,-7.997388312829071033e+00
1.404368174726988983e+01,-7.470440868817388669e+00,-7.978854563993332150e+00
1.405616224648986012e+01,-7.464420334892824194e+00,-7.960052437017441029e+00
1.406864274570982865e+01,-7.458275294046341486e+00,-7.941106470211072299e+00
1.408112324492979717e+01,-7.451828564638590002e+00,-7.921831645214542306e+00
1.409360374414976569e+01,-7.444702718310041156e+00,-7.901959485647891412e+00
1.410608424336973599e+01,-7.437889152735995602e+00,-7.882324221212241078e+00
1.411856474258970451e+01,-7.430959923463428041e+00,-7.862587785417439967e+00
1.413104524180967303e+01,-7.423845104035717846e+00,-7.842664850548803912e+00
1.414352574102964155e+01,-7.416650719184823437e+00,-7.822736992318853666e+00
1.415600624024961007e+01,-7.409344497194573442e+00,-7.802737214711474856e+00
1.416848673946957859e+01,-7.401919282002008771e+00,-7.782664632152921591e+00
1.418096723868954712e+01,-7.301783799237655970e+00,-7.627061284718299028e+00
1.419344773790951564e+01,-7.403327907893201498e+00,-7.716620763825502216e+00
1.420592823712948416e+01,-7.401720002244014829e+00,-7.698645958087419139e+00
1.421840873634945446e+01,-7.368847454370612837e+00,-7.699472257361891003e+00
1.423088923556942298e+01,-7.361128371759573241e+00,-7.679347843051750111e+00
1.424336973478939150e+01,-7.351369336067593352e+00,-7.657240023374337845e+00
1.425585023400936180e+01,-7.345974180000733433e+00,-7.639450130268369499e+00
1.426833073322933032e+01,-7.338570041102721042e+00,-7.619667861173260448e+00
1.428081123244929884e+01,-7.330838936422176211e+00,-7.599918182389999721e+00
1.429329173166926736e+01,-7.320923251221731931e+00,-7.578226317498077513e+00
1.430577223088923589e+01,-7.315916851093600570e+00,-7.561644138176541574e+00
1.431825273010920441e+01,-7.307747566603008949e+00,-7.541741963137605254e+00
1.433073322932917293e+01,-7.299845264941248857e+00,-7.522152700435712269e+00
1.434321372854914145e+01,-7.292169496578078558e+00,-7.502833604595892325e+00
1.435569422776910997e+01,-7.284260272457091290e+00,-7.483474557782015424e+00
1.436817472698907849e+01,-7.276444197650111079e+00,-7.464370517072935307e+00
1.438065522620904879e+01,-7.268938615617756227e+00,-7.445620120631154748e+00
1.439313572542901731e+01,-7.270349973889837614e+00,-7.411244737378467562e+00
1.440561622464898583e+01,-7.254569124186807549e+00,-7.409139099477451751e+00
1.441809672386895613e+01,-7.246888115312555279e+00,-7.390590394380934569e+00
1.443057722308892465e+01,-7.240412196909466580e+00,-7.373370322858013637e+00
1.444305772230889318e+01,-7.235357731021838212e+00,-7.357727166475433123e+00
1.445553822152886170e+01,-7.240037653525713601e+00,-7.325942655065619924e+00
1.446801872074883022e+01,-7.225081745808830114e+00,-7.326698225959919597e+00
1.448049921996879874e+01,-7.220944059379876379e+00,-7.312331169018582600e+00
1.449297971918876726e+01,-7.217328478893725752e+00,-7.298635204841802171e+00
1.450546021840873578e+01,-7.214511058495213014e+00,-7.285568424015861133e+00
1.451794071762870431e+01,-7.212141763712143216e+00,-7.273403991352708431e+00
1.453042121684867283e+01,-7.210678463097404567e+00,-7.262380378893422694e+00
1.454290171606864313e+01,-7.206161840431907883e+00,-7.248466104950621158e+00
1.455538221528861165e+01,-7.206931911436489813e+00,-7.239848207785156475e+00
1.456786271450858017e+01,-7.229311975060745077e+00,-7.197764454382159727e+00
1.458034321372855047e+01,-7.226372636586112286e+00,-7.176306667331922462e+00
