1.108920187793427203e+01,-5.035795512854656764e+00,-9.000165085015789046e+00
1.110172143974960868e+01,-5.055083168365952950e+00,-9.002240702839070963e+00
1.111424100156494532e+01,-5.074764184772912579e+00,-9.004457022360286444e+00
1.112676056338028197e+01,-5.095015153179667244e+00,-9.007092733400344997e+00
1.113928012519561861e+01,-5.115974577589360806e+00,-9.010135935776652616e+00
1.115179968701095525e+01,-5.137638085455391135e+00,-9.013721714497185289e+00
1.116431924882629190e+01,-5.159260834237592519e+00,-9.017704553064856299e+00
1.117683881064162676e+01,-5.182089241861213225e+00,-9.022199182879836243e+00
1.118935837245696341e+01,-5.202352307993368896e+00,-9.025834025167409180e+00
1.120187793427230005e+01,-5.225952850274723005e+00,-9.032257231050898838e+00
1.121439749608763670e+01,-5.252192486560855578e+00,-9.038082337198144245e+00
1.122691705790297334e+01,-5.278824426535572378e+00,-9.045911062537451031e+00
1.123943661971830998e+01,-5.303713989165570908e+00,-9.052458220548388113e+00
1.125195618153364663e+01,-5.329601163554708698e+00,-9.062127015183904177e+00
1.126447574334898327e+01,-5.357305328561087876e+00,-9.071419909389932812e+00
1.127699530516431992e+01,-5.387460936292901792e+00,-9.081273367273901442e+00
1.128951486697965478e+01,-5.416769154039458023e+00,-9.091863995104375817e+00
1.130203442879499320e+01,-5.609750115598000519e+00,-9.338319548796986780e+00
1.131455399061032807e+01,-5.473867306899058427e+00,-9.114052135084682149e+00
1.132707355242566472e+01,-5.503523888539629816e+00,-9.125455378586128319e+00
1.133959311424100136e+01,-5.536167327077158973e+00,-9.138684083015636617e+00
1.135211267605633800e+01,-5.705982912675998442e+00,-9.318759683048760678e+00
1.136463223787167465e+01,-5.726859023146683825e+00,-9.312067201229227820e+00
1.137715179968701129e+01,-5.746196100589550326e+00,-9.304998641949818960e+00
1.138967136150234793e+01,-5.763267565453986663e+00,-9.297320684389209333e+00
1.140219092331768458e+01,-5.778423227084265257e+00,-9.289920868932764364e+00
1.141471048513302122e+01,-5.790423309137120889e+00,-9.281492465314148177e+00
1.142723004694835609e+01,-5.799443938433769929e+00,-9.272951284111329073e+00
1.143974960876369273e+01,-5.805314740918570138e+00,-9.264570227864204810e+00
1.145226917057902938e+01,-5.807731582563283368e+00,-9.256333495923614763e+00
1.146478873239436602e+01,-5.806385242854605444e+00,-9.248556386551150865e+00
1.147730829420970267e+01,-5.801174700638883408e+00,-9.241684382281560417e+00
1.148982785602503931e+01,-5.791914800974621969e+00,-9.235298892017620886e+00
1.150234741784037595e+01,-5.778575773963132711e+00,-9.230121384726517775e+00
1.151486697965571260e+01,-5.754435307190905569e+00,-9.207348758872580419e+00
1.152738654147104924e+01,-5.737327672674262580e+00,-9.212586951792401280e+00
1.153990610328638411e+01,-5.717432630594423415e+00,-9.220546986843089599e+00
1.155242566510172075e+01,-5.695126054907944102e+00,-9.231503165278835965e+00
1.156494522691705740e+01,-5.671244777173337859e+00,-9.245355145200900182e+00
1.157746478873239404e+01,-5.646151188106099283e+00,-9.261971610976955205e+00
1.158998435054773068e+01,-5.620639611125768376e+00,-9.281083022012879269e+00
1.160250391236306733e+01,-5.595220816115689999e+00,-9.301846779367116014e+00
1.161502347417840397e+01,-5.570876082640077165e+00,-9.323464838393048737e+00
1.162754303599374062e+01,-5.546662359414941790e+00,-9.343996137375109257e+00
1.164006259780907726e+01,-5.523545838229957816e+00,-9.363110697683106665e+00
1.165258215962441390e+01,-5.501758435945498071e+00,-9.379690683636498605e+00
1.166510172143975055e+01,-5.481488237478233216e+00,-9.393348226190857631e+00
1.167762128325508542e+01,-5.462426945748516616e+00,-9.403591768033765064e+00
1.169014084507042206e+01,-5.444552049924074488e+00,-9.409922745303934022e+00
1.170266040688575870e+01,-5.424854865436889106e+00,-9.401941295074315974e+00
1.171517996870109535e+01,-5.415058103805709955e+00,-9.404956587191387385e+00
1.172769953051643199e+01,-5.404356834673675891e+00,-9.407309383244136569e+00
1.174021909233176864e+01,-5.392956327787926440e+00,-9.405126110407321605e+00
1.175273865414710528e+01,-5.381749347177838594e+00,-9.399400751465515569e+00
1.176525821596244192e+01,-5.373080834353201496e+00,-9.394199424613198346e+00
1.177777777777777857e+01,-5.366131122178139812e+00,-9.388172653756603481e+00
1.179029733959311343e+01,-5.360508079249142632e+00,-9.381899773883249694e+00
1.180281690140845008e+01,-5.355058555259780029e+00,-9.375994857530642435e+00
1.181533646322378672e+01,-5.350481333813061013e+00,-9.370123718894584286e+00
1.182785602503912337e+01,-5.346507718997715486e+00,-9.365124021981438673e+00
1.184037558685446001e+01,-5.343146975870058490e+00,-9.361938399542456324e+00
1.185289514866979665e+01,-5.340045836974321780e+00,-9.357486221004448268e+00
1.186541471048513330e+01,-5.338026744087763120e+00,-9.354423973515421764e+00
1.187793427230046994e+01,-5.336397552882742090e+00,-9.352383598624710359e+00
1.189045383411580659e+01,-5.335115794218284968e+00,-9.351359321554776116e+00
1.190297339593114145e+01,-5.334368694784959786e+00,-9.350755348425611402e+00
1.191549295774647987e+01,-5.333317510789512994e+00,-9.350346972641276011e+00
1.192801251956181474e+01,-5.331652473099491196e+00,-9.351021008017545100e+00
1.194053208137715139e+01,-5.329191151011144711e+00,-9.352360817072638000e+00
1.195305164319248803e+01,-5.325934527385435935e+00,-9.353435074615907396e+00
1.196557120500782467e+01,-5.321988561066977041e+00,-9.353959434271709839e+00
1.197809076682316132e+01,-5.318592791843067324e+00,-9.354857514218707593e+00
1.199061032863849796e+01,-5.314425485974488161e+00,-9.352810509522313964e+00
1.200312989045383461e+01,-5.313812659194539378e+00,-9.354091741204877408e+00
1.201564945226917125e+01,-5.312334255916531411e+00,-9.353130301233806065e+00
1.202816901408450789e+01,-5.311160330150816122e+00,-9.351772538274673252e+00
1.204068857589984276e+01,-5.310588515301882140e+00,-9.350610041477127155e+00
1.205320813771517940e+01,-5.308855817206456607e+00,-9.346983779973312423e+00
1.206572769953051605e+01,-5.309671261777131335e+00,-9.347648092326014790e+00
1.207824726134585269e+01,-5.308428437925930332e+00,-9.344278363738597548e+00
1.209076682316118934e+01,-5.308591978124839628e+00,-9.342956541960740324e+00
1.210328638497652598e+01,-5.308514875230012642e+00,-9.340978228661683147e+00
1.211580594679186262e+01,-5.308780737798659111e+00,-9.339672653583106054e+00
1.212832550860719927e+01,-5.319041819083643041e+00,-9.335266899994282497e+00
1.214084507042253591e+01,-5.319203609908896624e+00,-9.329169284061734402e+00
1.215336463223787078e+01,-5.325875970017809102e+00,-9.323867362511546020e+00
1.216588419405320920e+01,-5.273521356703205321e+00,-9.229449058793777638e+00
1.217840375586854407e+01,-5.273655992710193807e+00,-9.226904798471887048e+00
1.219092331768388071e+01,-5.272205324715939057e+00,-9.223836853845737593e+00
1.220344287949921736e+01,-5.270556472272694748e+00,-9.222333909398379603e+00
1.221596244131455400e+01,-5.306516125659489269e+00,-9.313313222677143344e+00
1.222848200312989064e+01,-5.306115079188852057e+00,-9.308742733628516675e+00
1.224100156494522729e+01,-5.305712367821456610e+00,-9.304131067614362038e+00
1.225352112676056393e+01,-5.305302395017620576e+00,-9.299237964841450932e+00
1.226604068857589880e+01,-5.304768450961362625e+00,-9.293693974987817796e+00
1.227856025039123722e+01,-5.304216676720226786e+00,-9.287965301621133207e+00
1.229107981220657209e+01,-5.261869639508684138e+00,-9.200414475686889304e+00
1.230359937402190873e+01,-5.260854975229158015e+00,-9.197475843810465790e+00
1.231611893583724537e+01,-5.259898367584297851e+00,-9.194876007159196618e+00
1.232863849765258202e+01,-5.259058107692174744e+00,-9.191290826740717179e+00
1.234115805946791866e+01,-5.258290622641521139e+00,-9.188372615890536110e+00
1.235367762128325531e+01,-5.257596761402015595e+00,-9.184011995731866662e+00
1.236619718309859195e+01,-5.257050815732907445e+00,-9.181270698348074077e+00
1.237871674491392859e+01,-5.256674394086517488e+00,-9.175586573931139966e+00
1.239123630672926524e+01,-5.255998415802522139e+00,-9.172611364015828883e+00
1.240375586854460010e+01,-5.255679210746590613e+00,-9.169168857936275785e+00
1.241627543035993853e+01,-5.255439204668364006e+00,-9.165201298868719704e+00
1.242879499217527339e+01,-5.255475808352009004e+00,-9.159085914973426057e+00
1.244131455399061004e+01,-5.255101021751283241e+00,-9.155014337649474143e+00
1.245383411580594668e+01,-5.254988883008169687e+00,-9.150346540030586340e+00
1.246635367762128332e+01,-5.254976820672931481e+00,-9.145397788666901562e+00
1.247887323943661997e+01,-5.255096763651185832e+00,-9.140316896504783628e+00
1.249139280125195661e+01,-5.255183656372309109e+00,-9.134729273453430665e+00
1.250391236306729326e+01,-5.255231512311620001e+00,-9.128821736098570838e+00
1.251643192488262812e+01,-5.255480733961206852e+00,-9.122331096136946371e+00
1.252895148669796654e+01,-5.255427750649761087e+00,-9.117435227674402398e+00
1.254147104851330141e+01,-5.255632772607246928e+00,-9.110947067902511520e+00
1.255399061032863806e+01,-5.255760517869378035e+00,-9.103699784058562727e+00
1.256651017214397470e+01,-5.255977494719484611e+00,-9.096057195224044989e+00
1.257902973395931134e+01,-5.256233279706381545e+00,-9.087940918791664657e+00
1.259154929577464799e+01,-5.256203111004561279e+00,-9.081500808229504784e+00
1.260406885758998463e+01,-5.256275682184943676e+00,-9.073004735401676513e+00
1.261658841940532128e+01,-5.256409921413481179e+00,-9.064183116054149281e+00
1.262910798122065792e+01,-5.256554910785292023e+00,-9.055180624596449235e+00
1.264162754303599456e+01,-5.256613697374369565e+00,-9.046180357191577315e+00
1.265414710485132943e+01,-5.256940397511597141e+00,-9.036312804400212784e+00
1.266666666666666607e+01,-5.256359813293755678e+00,-9.028722700925628786e+00
1.267918622848200272e+01,-5.256247053790519708e+00,-9.019424398784265051e+00
1.269170579029733936e+01,-5.256194749671481148e+00,-9.009960468730401573e+00
1.270422535211267601e+01,-5.256160946631220909e+00,-9.000414367555977790e+00
1.271674491392801265e+01,-5.255860267333914315e+00,-8.989780034630124206e+00
1.272926447574334929e+01,-5.255681055285688075e+00,-8.980325526642326750e+00
1.274178403755868594e+01,-5.255498272954518768e+00,-8.970127948164371645e+00
1.275430359937402258e+01,-5.274813785323816617e+00,-9.016497788832406712e+00
1.276682316118935745e+01,-5.275049070045723099e+00,-9.007664245106679957e+00
1.277934272300469587e+01,-5.274650447814973830e+00,-8.998333111164440012e+00
1.279186228482003074e+01,-5.275182546082631596e+00,-8.989127300655832542e+00
1.280438184663536738e+01,-5.275162290518695229e+00,-8.979354173945228723e+00
1.281690140845070403e+01,-5.275090504809727854e+00,-8.969370789325818549e+00
1.282942097026604067e+01,-5.253600105624225414e+00,-8.897682842133301406e+00
1.284194053208137731e+01,-5.317966885694254131e+00,-8.941736622764015152e+00
1.285446009389671396e+01,-5.317190992222872836e+00,-8.929114393857510379e+00
1.286697965571205060e+01,-5.318594279435828298e+00,-8.920858896625896151e+00
1.287949921752738724e+01,-5.317509659188567106e+00,-8.907818978600422710e+00
1.289201877934272389e+01,-5.318177727050253267e+00,-8.898848705826587491e+00
1.290453834115805876e+01,-5.317557703981904638e+00,-8.886890677103588487e+00
1.291705790297339540e+01,-5.317920530487966424e+00,-8.875932698332508863e+00
1.292957746478873204e+01,-5.317919552331353827e+00,-8.864512411541824122e+00
1.294209702660406869e+01,-5.320205343156169775e+00,-8.856971814055414782e+00
1.295461658841940533e+01,-5.320349175297748090e+00,-8.845477125190601697e+00
1.296713615023474198e+01,-5.320547146066495259e+00,-8.833939858075131824e+00
1.297965571205007862e+01,-5.320776906552549868e+00,-8.822465808528829001e+00
1.299217527386541526e+01,-5.321112816297341119e+00,-8.810874640981623429e+00
1.300469483568075191e+01,-5.321484367099806434e+00,-8.799323949922900567e+00
1.301721439749608678e+01,-5.321916118068029000e+00,-8.787587390385247943e+00
1.302973395931142520e+01,-5.322355359834416433e+00,-8.775853583032729333e+00
1.304225352112676006e+01,-5.322879437636395927e+00,-8.764078755857934055e+00
1.305477308294209671e+01,-5.323418890777182000e+00,-8.752434225539282409e+00
1.306729264475743335e+01,-5.324002321170193675e+00,-8.740771418570041362e+00
1.307981220657276999e+01,-5.325420997344867402e+00,-8.728588094861844837e+00
1.309233176838810664e+01,-5.326040096590904938e+00,-8.717089579265239863e+00
1.310485133020344328e+01,-5.326693636735850390e+00,-8.705612188624099801e+00
1.311737089201877993e+01,-5.327428540792094935e+00,-8.694160340818330113e+00
1.312989045383411479e+01,-5.328327383781821247e+00,-8.682521779564178033e+00
1.314241001564945321e+01,-5.329250804805364616e+00,-8.671082043791663807e+00
1.315492957746478808e+01,-5.330268115635828252e+00,-8.659697721967296147e+00
1.316744913928012473e+01,-5.331329092236923195e+00,-8.648356859646948891e+00
1.317996870109546137e+01,-5.332445460809659643e+00,-8.637000488149658040e+00
1.319248826291079801e+01,-5.333368978013144357e+00,-8.625915225204156656e+00
1.320500782472613466e+01,-5.261851273912999005e+00,-8.566913050996008749e+00
1.321752738654147130e+01,-5.283923079366235953e+00,-8.609241743101165412e+00
1.323004694835680795e+01,-5.284972759589556368e+00,-8.598292587854816205e+00
1.324256651017214459e+01,-5.286255823877383797e+00,-8.587123110635868528e+00
1.325508607198748123e+01,-5.340968266317390523e+00,-8.569086511549581786e+00
1.326760563380281610e+01,-5.342266679575577548e+00,-8.557798084698990948e+00
1.328012519561815452e+01,-5.343532560422708855e+00,-8.546475693448986277e+00
1.329264475743348939e+01,-5.344844032387685573e+00,-8.534847431286387121e+00
1.330516431924882603e+01,-5.346031990698215886e+00,-8.523226681328363696e+00
1.331768388106416268e+01,-5.347279810620396034e+00,-8.511328522539328034e+00
1.333020344287949932e+01,-5.348599964119362227e+00,-8.499027337722440123e+00
1.334272300469483596e+01,-5.349781585185935384e+00,-8.486654920508939881e+00
1.335524256651017261e+01,-5.350707659545220096e+00,-8.474128910122811220e+00
1.336776212832550925e+01,-5.351949817719801494e+00,-8.461122461087196456e+00
1.338028169014084412e+01,-5.353703182030424834e+00,-8.448283582637133193e+00
1.339280125195618254e+01,-5.354503724508484552e+00,-8.434896810557516389e+00
1.340532081377151741e+01,-5.302321249203985509e+00,-8.428022755582764702e+00
1.341784037558685405e+01,-5.285086298322902110e+00,-8.369147848367083142e+00
1.343035993740219070e+01,-5.305029718829194607e+00,-8.399786118382191802e+00
1.344287949921752734e+01,-5.360093327932063723e+00,-8.378628338900442785e+00
1.345539906103286398e+01,-5.360739851828635771e+00,-8.364477146874946811e+00
1.346791862284820063e+01,-5.361465895036971574e+00,-8.349837078625457210e+00
1.348043818466353727e+01,-5.310826643988316498e+00,-8.340326679267775489e+00
1.349295774647887391e+01,-5.311558462361182897e+00,-8.324844399090389757e+00
1.350547730829421056e+01,-5.363969762298252064e+00,-8.304612928864237631e+00
1.351799687010954543e+01,-5.364485579940525106e+00,-8.289092334079382951e+00
1.353051643192488207e+01,-5.364712571072212555e+00,-8.273621334502861302e+00
1.354303599374021871e+01,-5.364536108195831154e+00,-8.257907220665154924e+00
1.355555555555555536e+01,-5.320811462128165026e+00,-8.243069383348466062e+00
1.356807511737089200e+01,-5.364129619924383974e+00,-8.226894098885546569e+00
1.358059467918622865e+01,-5.325034984620341305e+00,-8.208925690640082706e+00
1.359311424100156529e+01,-5.327720874812119867e+00,-8.191576537032322136e+00
1.360563380281690193e+01,-5.330180650646725304e+00,-8.174180148885008990e+00
1.361815336463223858e+01,-5.332761310306983304e+00,-8.156759811911946656e+00
1.363067292644757345e+01,-5.335654067550101409e+00,-8.139207873242899183e+00
1.364319248826291187e+01,-5.339484903843487729e+00,-8.123738052640316454e+00
1.365571205007824673e+01,-5.342893789104502744e+00,-8.098282559439434536e+00
1.366823161189358338e+01,-5.353407669682240133e+00,-8.073423121234075239e+00
1.368075117370892002e+01,-5.384035898464471614e+00,-8.146312005631791919e+00
1.369327073552425666e+01,-5.393819268370226183e+00,-8.138538093617160740e+00
1.370579029733959331e+01,-5.399168825711214481e+00,-8.127813764352563197e+00
1.371830985915492995e+01,-5.407142915337367128e+00,-8.118983684223254116e+00
1.373082942097026660e+01,-5.398122099916547789e+00,-7.989784630449656255e+00
1.374334898278560324e+01,-5.454827039940794542e+00,-8.007458841363872537e+00
1.375586854460093988e+01,-5.458786002153008354e+00,-7.997485335712198662e+00
1.376838810641627475e+01,-5.462696709194150735e+00,-7.987341812153041509e+00
1.378090766823161140e+01,-5.466526369575334776e+00,-7.977022899186622773e+00
1.379342723004694804e+01,-5.470129101754392487e+00,-7.966423536626519919e+00
1.380594679186228468e+01,-5.473345408305178239e+00,-7.955329262487212283e+00
1.381846635367762133e+01,-5.476219842701781637e+00,-7.943808417916240039e+00
1.383098591549295797e+01,-5.478662599204003669e+00,-7.931824171712690053e+00
1.384350547730829462e+01,-5.480557674403204516e+00,-7.919145523789350882e+00
1.385602503912363126e+01,-5.481983316307963428e+00,-7.905872963349042770e+00
1.386854460093896790e+01,-5.482923221877787689e+00,-7.892044237536748774e+00
1.388106416275430277e+01,-5.483399866627023833e+00,-7.877641545446265603e+00
1.389358372456964119e+01,-5.483399575741261245e+00,-7.862651769132469326e+00
1.390610328638497606e+01,-5.483060661532699775e+00,-7.847265896479319380e+00
1.391862284820031270e+01,-5.441725461934080244e+00,-7.829104842907676165e+00
1.393114241001564935e+01,-5.435653958336719604e+00,-7.822470305190981854e+00
1.394366197183098599e+01,-5.431911533301286177e+00,-7.821652105511265773e+00
1.395618153364632263e+01,-5.435158156114595407e+00,-7.811039325228276375e+00
1.396870109546165928e+01,-5.437253691403281408e+00,-7.801478680463571180e+00
1.398122065727699592e+01,-5.458255700238209052e+00,-7.825586667450029843e+00
1.399374021909233079e+01,-5.454692900591973093e+00,-7.806578631432528503e+00
1.400625978090766921e+01,-5.444041464682493725e+00,-7.771545212025595006e+00
1.401877934272300408e+01,-5.445878374323078752e+00,-7.761147327135454077e+00
1.403129890453834250e+01,-5.448771388605645249e+00,-7.750656752283730633e+00
1.404381846635367737e+01,-5.450929783779427495e+00,-7.739829621839592555e+00
1.405633802816901401e+01,-5.453373265076086440e+00,-7.728603240682246245e+00
1.406885758998435065e+01,-5.455689659674638037e+00,-7.716928060876860229e+00
1.408137715179968730e+01,-5.458362616993568395e+00,-7.704748856177018546e+00
1.409389671361502394e+01,-5.483759414308625679e+00,-7.683334471965665102e+00
1.410641627543035881e+01,-5.485362737585162130e+00,-7.670410079254704527e+00
1.411893583724569723e+01,-5.486821911816051944e+00,-7.657065122094371290e+00
1.413145539906103210e+01,-5.488174461080853384e+00,-7.643461932377616286e+00
1.414397496087637052e+01,-5.489294157925789897e+00,-7.629445690153465520e+00
1.415649452269170538e+01,-5.490346248408379815e+00,-7.615135140938745550e+00
1.416901408450704203e+01,-5.491309444669623119e+00,-7.600579611786970169e+00
1.418153364632237867e+01,-5.492111408667637917e+00,-7.585842906956679066e+00
1.419405320813771532e+01,-5.492762845795121862e+00,-7.570761483435223482e+00
1.420657276995305196e+01,-5.493279276170929037e+00,-7.555556734868410729e+00
1.421909233176838860e+01,-5.493799401583184583e+00,-7.540588221756001630e+00
1.423161189358372525e+01,-5.494149594187103247e+00,-7.525113190826877130e+00
1.424413145539906012e+01,-5.494362485742029456e+00,-7.509326277797412352e+00
1.425665101721439854e+01,-5.494540080557352546e+00,-7.493765504043543579e+00
1.426917057902973340e+01,-5.494629309464291289e+00,-7.478244818712348696e+00
1.428169014084507182e+01,-5.494651840866824344e+00,-7.462699788524036926e+00
1.429420970266040669e+01,-5.494641246317048200e+00,-7.447212900366149135e+00
1.430672926447574334e+01,-5.494615472505233633e+00,-7.431692734587106663e+00
1.431924882629107998e+01,-5.494487905813086215e+00,-7.416199676374896299e+00
1.433176838810641662e+01,-5.494345613351003799e+00,-7.400821370477661532e+00
1.434428794992175327e+01,-5.494188222223135298e+00,-7.385532178098699774e+00
1.435680751173708813e+01,-5.493975729198677271e+00,-7.370365579126261224e+00
1.436932707355242655e+01,-5.493692146500834816e+00,-7.355219138044464700e+00
1.438184663536776142e+01,-5.493474281993060870e+00,-7.340154619439205774e+00
1.439436619718309984e+01,-5.493203312767084512e+00,-7.325154729585397817e+00
1.440688575899843471e+01,-5.492939163808938652e+00,-7.310329114050162502e+00
1.441940532081377135e+01,-5.492642457575807491e+00,-7.295594622423254627e+00
1.443192488262910800e+01,-5.492339414933056219e+00,-7.281003939143094073e+00
1.444444444444444464e+01,-5.491993664770922656e+00,-7.266543206192780602e+00
1.445696400625978129e+01,-5.448991860839744739e+00,-7.201224914865507643e+00
1.446948356807511615e+01,-5.448236145264858443e+00,-7.186454294244636998e+00
1.448200312989045457e+01,-5.447811365835691255e+00,-7.170422999961062693e+00
1.449452269170578944e+01,-5.446794910670173628e+00,-7.157325788400195066e+00
1.450704225352112786e+01,-5.446236895294239488e+00,-7.140322610528651914e+00
1.451956181533646273e+01,-5.445222702396922188e+00,-7.127135022136728892e+00
1.453208137715179937e+01,-5.444440735196955039e+00,-7.112982205375902645e+00
1.454460093896713602e+01,-5.443566713736738727e+00,-7.097766415481534530e+00
1.455712050078247266e+01,-5.442721365444799453e+00,-7.083868603642255124e+00
1.456964006259780930e+01,-5.489642176908149374e+00,-7.128798187735801761e+00
1.458215962441314595e+01,-5.489447641715911708e+00,-7.115725768931381090e+00
1.459467918622848259e+01,-5.489192594305059458e+00,-7.102663876720458624e+00
