0.013236669736894656 21909
time	yokeele	theta	aspd	q	aoa	VVI	alt	
2930.942626953125	-0.037382569164037704	1.3363696336746216	52.60292053222656	0.013906704261898994	1.082798957824707	0.04784394055604935	10639.4892578125	
2930.954345703125	-0.037382569164037704	1.3458377122879028	52.60213851928711	0.014217477291822433	1.0867894887924194	0.0493738166987896	10639.4912109375	
2930.96484375	-0.037382569164037704	1.3546513319015503	52.601402282714844	0.014477482996881008	1.0904796123504639	0.0507950596511364	10639.4951171875	
2930.976806640625	-0.037382569164037704	1.3645610809326172	52.600582122802734	0.01474043820053339	1.0946056842803955	0.052397843450307846	10639.4970703125	
2930.989013671875	-0.037382569164037704	1.3751060962677002	52.59969711303711	0.014988857321441174	1.0989580154418945	0.05411140248179436	10639.4990234375	
2931.00048828125	-0.037382569164037704	1.3850544691085815	52.59886932373047	0.015195311978459358	1.1030077934265137	0.05573432520031929	10639.4990234375	
2931.011962890625	-0.037382569164037704	1.395127773284912	52.59801483154297	0.015379596501588821	1.107054591178894	0.057389385998249054	10639.5009765625	
2931.031494140625	-0.037382569164037704	1.4125254154205322	52.59652328491211	0.01564360223710537	1.1138873100280762	0.06027686223387718	10639.5048828125	
2931.04150390625	-0.037382569164037704	1.4215902090072632	52.595733642578125	0.015757009387016296	1.1173681020736694	0.061802007257938385	10639.5068359375	
2931.0517578125	-0.037382569164037704	1.4308658838272095	52.59492492675781	0.015857461839914322	1.120873212814331	0.06338097900152206	10639.5087890625	
2931.061767578125	-0.037382569164037704	1.4400755167007446	52.59410858154297	0.015942299738526344	1.124287724494934	0.06496531516313553	10639.5107421875	
2931.074462890625	-0.037382569164037704	1.4516959190368652	52.59305953979492	0.01603076048195362	1.1285122632980347	0.06699967384338379	10639.5126953125	
2931.086181640625	-0.037382569164037704	1.4623874425888062	52.59208679199219	0.016093675047159195	1.1323010921478271	0.06889904290437698	10639.5146484375	
2931.098876953125	-0.037382569164037704	1.4741212129592896	52.59100341796875	0.016144627705216408	1.1363555192947388	0.07102330774068832	10639.5166015625	
2931.118896484375	-0.037382569164037704	1.4927946329116821	52.5892333984375	0.016187720000743866	1.1425502300262451	0.07447514683008194	10639.5224609375	
2931.14013671875	-0.037382569164037704	1.5124146938323975	52.587310791015625	0.01618998311460018	1.1487329006195068	0.07822991907596588	10639.5302734375	
2931.1513671875	-0.037382569164037704	1.522996187210083	52.58625793457031	0.0161748044192791	1.1519227027893066	0.08031406253576279	10639.5322265625	
2931.162841796875	-0.037382569164037704	1.5334398746490479	52.58518981933594	0.016149327158927917	1.1549708843231201	0.08241388201713562	10639.5361328125	
2931.174072265625	-0.037382569164037704	1.5438861846923828	52.584102630615234	0.01611417345702648	1.1579163074493408	0.08455727249383926	10639.5390625	
2931.19384765625	-0.037382569164037704	1.5620663166046143	52.58216857910156	0.01603139005601406	1.1627916097640991	0.08839220553636551	10639.54296875	
2931.207275390625	-0.037382569164037704	1.574458360671997	52.580806732177734	0.015961728990077972	1.1659364700317383	0.09110608696937561	10639.544921875	
2931.2177734375	-0.037382569164037704	1.584045171737671	52.57973098754883	0.015900379046797752	1.1682639122009277	0.09324641525745392	10639.546875	
2931.22802734375	-0.037382569164037704	1.5932905673980713	52.57868194580078	0.01583579182624817	1.1704246997833252	0.09535463899374008	10639.55078125	
2931.23974609375	-0.037382569164037704	1.6039855480194092	52.57744598388672	0.015755290165543556	1.172818660736084	0.09785336256027222	10639.5546875	
2931.251220703125	-0.037382569164037704	1.6142878532409668	52.57622528076172	0.01567208021879196	1.1750174760818481	0.10031744092702866	10639.5576171875	
2931.2626953125	-0.037382569164037704	1.6244710683822632	52.57499694824219	0.015584869310259819	1.177088975906372	0.10281267762184143	10639.5615234375	
2931.2744140625	-0.037382569164037704	1.6348453760147095	52.57371139526367	0.015491544269025326	1.1790932416915894	0.10541704297065735	10639.5654296875	
2931.28662109375	-0.037382569164037704	1.6456793546676636	52.57235336303711	0.015389774926006794	1.1810722351074219	0.10820836573839188	10639.5693359375	
2931.308349609375	-0.037382569164037704	1.664721965789795	52.569881439208984	0.015201615169644356	1.184270977973938	0.11328624188899994	10639.5771484375	
2931.3203125	-0.037382569164037704	1.6750305891036987	52.56850814819336	0.015095813199877739	1.1858537197113037	0.11613792926073074	10639.5810546875	
2931.33203125	-0.037382569164037704	1.6851578950881958	52.567134857177734	0.01498966570943594	1.187308430671692	0.11901043355464935	10639.5849609375	
2931.343505859375	-0.037382569164037704	1.6950753927230835	52.56574249267578	0.014883970841765404	1.1886389255523682	0.12189437448978424	10639.5908203125	
2931.355224609375	-0.037382569164037704	1.705032229423523	52.564334869384766	0.014776613563299179	1.189879298210144	0.12486061453819275	10639.5947265625	
2931.3671875	-0.037382569164037704	1.7150832414627075	52.56288528442383	0.014667278155684471	1.1910370588302612	0.12793146073818207	10639.5986328125	
2931.377685546875	-0.037382569164037704	1.7238637208938599	52.561588287353516	0.014571328647434711	1.1919735670089722	0.1306711882352829	10639.6025390625	
2931.38916015625	-0.037382569164037704	1.7333344221115112	52.56016540527344	0.014467514120042324	1.1929045915603638	0.13370099663734436	10639.607421875	
2931.4091796875	-0.037382569164037704	1.749885082244873	52.5576171875	0.01428663358092308	1.1943421363830566	0.13915632665157318	10639.6181640625	
2931.430419921875	-0.037382569164037704	1.7670848369598389	52.55487823486328	0.01410052739083767	1.1955859661102295	0.14507146179676056	10639.6259765625	
2931.44384765625	-0.037382569164037704	1.7778335809707642	52.55311584472656	0.01398566085845232	1.19623601436615	0.14891478419303894	10639.6337890625	
2931.45751953125	-0.037382569164037704	1.7886830568313599	52.55130386352539	0.013871531933546066	1.1967989206314087	0.15289664268493652	10639.6416015625	
2931.46923828125	-0.037382569164037704	1.7979716062545776	52.54972457885742	0.013775626197457314	1.1972119808197021	0.15637998282909393	10639.6474609375	
2931.48095703125	-0.037382569164037704	1.8072267770767212	52.54811477661133	0.01368183083832264	1.1975607872009277	0.15992876887321472	10639.6533203125	
2931.49267578125	-0.037382569164037704	1.81636381149292	52.5464973449707	0.013591175898909569	1.1978458166122437	0.1635085642337799	10639.6591796875	
2931.503662109375	-0.037382569164037704	1.8248405456542969	52.54497528076172	0.013508954085409641	1.198061227798462	0.1668965071439743	10639.6630859375	
2931.515869140625	-0.037382569164037704	1.8343682289123535	52.54323959350586	0.013418768532574177	1.1982460021972656	0.17079134285449982	10639.6708984375	
2931.537353515625	-0.037382569164037704	1.8506840467453003	52.540199279785156	0.013270613737404346	1.1984386444091797	0.17764876782894135	10639.6826171875	
2931.548583984375	-0.04151728376746178	1.859100103378296	52.53857421875	0.013087502680718899	1.1983435153961182	0.18130779266357422	10639.689453125	
2931.559814453125	-0.04151728376746178	1.8674886226654053	52.53692626953125	0.012905794195830822	1.198141098022461	0.1850561499595642	10639.6953125	
2931.58154296875	-0.04151728376746178	1.8832544088363647	52.53371810913086	0.012579241767525673	1.1974996328353882	0.19237777590751648	10639.70703125	
2931.593017578125	-0.04151728376746178	1.89152991771698	52.531978607177734	0.012416185811161995	1.1970319747924805	0.19637230038642883	10639.71484375	
2931.604248046875	-0.04151728376746178	1.8994297981262207	52.5302848815918	0.012266354635357857	1.1965084075927734	0.200282022356987	10639.72265625	
2931.615234375	-0.04151728376746178	1.9070837497711182	52.52861785888672	0.012127021327614784	1.1959342956542969	0.20415633916854858	10639.73046875	
2931.63671875	-0.04151728376746178	1.9219210147857666	52.52527618408203	0.011873464100062847	1.194648265838623	0.21192523837089539	10639.7470703125	
2931.648193359375	-0.04151728376746178	1.929658055305481	52.52348327636719	0.011750239878892899	1.1938941478729248	0.21611233055591583	10639.7548828125	
2931.659423828125	-0.04151728376746178	1.937101125717163	52.5217399597168	0.011637814342975616	1.1931233406066895	0.22022441029548645	10639.7626953125	
2931.670654296875	-0.04151728376746178	1.9445937871932983	52.51995086669922	0.011530669406056404	1.1923046112060547	0.22445106506347656	10639.771484375	
2931.691650390625	-0.023647986352443695	1.9584678411483765	52.51662063598633	0.011839774437248707	1.1913444995880127	0.2323542833328247	10639.7880859375	
2931.713623046875	-0.007113744504749775	1.974623203277588	52.513084411621094	0.013430318795144558	1.1928927898406982	0.24085640907287598	10639.8056640625	
2931.7255859375	-0.004095901735126972	1.9845000505447388	52.51110076904297	0.014351916499435902	1.1946462392807007	0.2456577569246292	10639.81640625	
2931.737548828125	-0.009146330878138542	1.9946236610412598	52.509151458740234	0.01506687980145216	1.1966873407363892	0.2503724694252014	10639.826171875	
2931.7490234375	-0.008106375113129616	2.004822254180908	52.50725173950195	0.015744606032967567	1.1990419626235962	0.2549578845500946	10639.833984375	
2931.7607421875	-0.005560841877013445	2.01589035987854	52.50526428222656	0.01648285612463951	1.2019380331039429	0.25975972414016724	10639.8447265625	
2931.772705078125	0.0	2.027557134628296	52.50326156616211	0.017338311299681664	1.20541512966156	0.26462292671203613	10639.8544921875	
2931.784423828125	0.0062881032936275005	2.0397651195526123	52.501251220703125	0.018335634842514992	1.2095311880111694	0.2694871127605438	10639.8642578125	
2931.794677734375	0.010295004583895206	2.0508079528808594	52.499515533447266	0.019256489351391792	1.2135690450668335	0.27369409799575806	10639.8740234375	
2931.813720703125	0.014988317154347897	2.073246717453003	52.49617385864258	0.021114489063620567	1.2225639820098877	0.2817411720752716	10639.8935546875	
2931.825927734375	0.0061328657902777195	2.088343381881714	52.494022369384766	0.02193199098110199	1.2286732196807861	0.2869027554988861	10639.904296875	
2931.83935546875	-0.01309657096862793	2.105531930923462	52.491580963134766	0.0221431665122509	1.2350527048110962	0.29274532198905945	10639.916015625	
2931.8505859375	-0.025915348902344704	2.1194093227386475	52.48955535888672	0.02193504199385643	1.2397106885910034	0.2975119948387146	10639.9267578125	
2931.860595703125	-0.024553654715418816	2.1319527626037598	52.48769760131836	0.021758312359452248	1.2437548637390137	0.30188626050949097	10639.9375	
2931.872314453125	-0.019804013893008232	2.1466708183288574	52.4854850769043	0.021675800904631615	1.2484350204467773	0.307092547416687	10639.94921875	
2931.882568359375	-0.015462195500731468	2.159292221069336	52.483577728271484	0.02170174941420555	1.25242018699646	0.3115828335285187	10639.958984375	
2931.89453125	-0.019530124962329865	2.174102544784546	52.481292724609375	0.021606050431728363	1.256857991218567	0.3169209361076355	10639.9716796875	
2931.9072265625	-0.028384391218423843	2.189833402633667	52.47880935668945	0.02121613547205925	1.2610560655593872	0.3227287530899048	10639.9833984375	
2931.919921875	-0.028522569686174393	2.205005168914795	52.4763298034668	0.020818624645471573	1.2647658586502075	0.3284851908683777	10639.9970703125	
2931.932373046875	-0.020012982189655304	2.219780445098877	52.47386932373047	0.020679764449596405	1.26836359500885	0.3341941833496094	10640.0107421875	
2931.9443359375	-0.01656920462846756	2.233778238296509	52.471527099609375	0.02064540609717369	1.2717289924621582	0.33966121077537537	10640.0234375	
2931.9560546875	-0.025023289024829865	2.2476134300231934	52.469139099121094	0.020368900150060654	1.274672031402588	0.34516388177871704	10640.037109375	
2931.967529296875	-0.029522912576794624	2.260908603668213	52.4667854309082	0.01996678113937378	1.2771319150924683	0.3505915105342865	10640.048828125	
2931.979248046875	-0.035118114203214645	2.273927688598633	52.46438217163086	0.01941092498600483	1.2790876626968384	0.3560943007469177	10640.060546875	
2931.990966796875	-0.035226430743932724	2.2867486476898193	52.46193313598633	0.018853668123483658	1.280653715133667	0.3617163300514221	10640.076171875	
2932.003662109375	-0.023743733763694763	2.300245761871338	52.45929718017578	0.018617190420627594	1.2823446989059448	0.36779287457466125	10640.08984375	
2932.015625	-0.0176397617906332	2.313047409057617	52.456756591796875	0.018580932170152664	1.2840092182159424	0.37362730503082275	10640.10546875	
2932.02783203125	-0.017786961048841476	2.325984001159668	52.454158782958984	0.01854196935892105	1.285632848739624	0.37958788871765137	10640.12109375	
2932.04052734375	-0.018670713528990746	2.3395302295684814	52.45140838623047	0.01846953295171261	1.2872284650802612	0.38590672612190247	10640.13671875	
2932.052734375	-0.018863674253225327	2.3524787425994873	52.448753356933594	0.018390454351902008	1.28866446018219	0.39201998710632324	10640.15234375	
2932.064697265625	-0.01169087179005146	2.3651368618011475	52.44613265991211	0.018512774258852005	1.2902367115020752	0.3980194926261902	10640.1689453125	
2932.076416015625	-0.003204491687938571	2.377631664276123	52.44356918334961	0.018860209733247757	1.2921022176742554	0.4038968086242676	10640.18359375	
2932.089111328125	-0.0036398523952811956	2.3914976119995117	52.440757751464844	0.019211983308196068	1.2943229675292969	0.41035541892051697	10640.201171875	
2932.1005859375	0.0009845745516940951	2.4045181274414062	52.43815231323242	0.019641924649477005	1.296667456626892	0.4163335859775543	10640.216796875	
2932.1123046875	0.005955631844699383	2.417872190475464	52.43553161621094	0.020198659971356392	1.2994016408920288	0.42235004901885986	10640.232421875	
2932.123779296875	0.0	2.4314637184143066	52.43288040161133	0.02053033746778965	1.3021512031555176	0.42840394377708435	10640.2490234375	
2932.146240234375	0.0004221619456075132	2.458298444747925	52.42770767211914	0.02115466259419918	1.3078582286834717	0.4402056038379669	10640.2802734375	
2932.15869140625	0.0085721705108881	2.473703384399414	52.4247932434082	0.021726228296756744	1.3115577697753906	0.446856290102005	10640.2978515625	
2932.17041015625	0.014873982407152653	2.488475799560547	52.422061920166016	0.022419188171625137	1.3154724836349487	0.4530838131904602	10640.3154296875	
2932.18212890625	0.025366704910993576	2.504316806793213	52.41922378540039	0.02341810241341591	1.320249080657959	0.4595451354980469	10640.3330078125	
2932.1953125	0.032969050109386444	2.522597551345825	52.41609573364258	0.024715429171919823	1.3264107704162598	0.4666909873485565	10640.3544921875	
2932.20751953125	0.0337454229593277	2.5405616760253906	52.41312026977539	0.025888316333293915	1.3328231573104858	0.47342953085899353	10640.3740234375	
2932.218994140625	0.026744531467556953	2.558102607727051	52.41029739379883	0.02671951614320278	1.3390905857086182	0.47981923818588257	10640.3916015625	
2932.23876953125	0.026744531467556953	2.5890700817108154	52.4054069519043	0.027991732582449913	1.3503741025924683	0.4907667934894562	10640.423828125	
2932.251220703125	0.026744531467556953	2.609369993209839	52.40228271484375	0.028720684349536896	1.3579161167144775	0.49777698516845703	10640.443359375	
2932.262451171875	0.026744531467556953	2.628497362136841	52.39936065673828	0.029338421300053596	1.3650490045547485	0.5042736530303955	10640.462890625	
2932.2763671875	0.026744531467556953	2.652204751968384	52.395790100097656	0.03002401441335678	1.3739309310913086	0.5122254490852356	10640.486328125	
2932.288330078125	0.026744531467556953	2.6730105876922607	52.39266586303711	0.03055606782436371	1.3816893100738525	0.5191121697425842	10640.5068359375	
2932.30029296875	0.026744531467556953	2.6942358016967773	52.38949203491211	0.03103933110833168	1.389561414718628	0.5260732769966125	10640.52734375	
2932.31201171875	0.026744531467556953	2.715135097503662	52.386375427246094	0.03146118298172951	1.3972479104995728	0.5328766107559204	10640.548828125	
2932.32373046875	0.026744531467556953	2.7366974353790283	52.3831672668457	0.0318453274667263	1.4051005840301514	0.5398595929145813	10640.5693359375	
2932.335205078125	0.026744531467556953	2.757606029510498	52.38005447387695	0.032171621918678284	1.4126224517822266	0.5466049313545227	10640.5888671875	
2932.346923828125	0.026744531467556953	2.7796478271484375	52.376766204833984	0.03247060999274254	1.4204424619674683	0.5537005662918091	10640.609375	
2932.3583984375	0.026744531467556953	2.8007047176361084	52.37360382080078	0.03271543234586716	1.4277909994125366	0.5604687929153442	10640.62890625	
2932.369873046875	0.026744531467556953	2.8226637840270996	52.37030792236328	0.0329321064054966	1.4353275299072266	0.5675342082977295	10640.650390625	
2932.381103515625	0.026744531467556953	2.8438212871551514	52.36709976196289	0.03310532495379448	1.442447304725647	0.5743468999862671	10640.671875	
2932.392333984375	0.026744531467556953	2.8654134273529053	52.36382293701172	0.03324906900525093	1.4495700597763062	0.5813199281692505	10640.693359375	
2932.404052734375	0.026744531467556953	2.887373208999634	52.3604621887207	0.03336320072412491	1.456655740737915	0.5884384512901306	10640.71484375	
2932.423583984375	0.026744531467556953	2.924834728240967	52.354652404785156	0.0334872342646122	1.4683438539505005	0.6006428003311157	10640.751953125	
2932.44482421875	0.026744531467556953	2.9659533500671387	52.348175048828125	0.033534400165081024	1.4805922508239746	0.6142072677612305	10640.794921875	
2932.455078125	0.026744531467556953	2.9853005409240723	52.34507751464844	0.03352672979235649	1.4861303567886353	0.6206499338150024	10640.814453125	
2932.466796875	0.026744531467556953	3.0081470012664795	52.34138870239258	0.03349623456597328	1.4924894571304321	0.6283402442932129	10640.837890625	
2932.478515625	0.026744531467556953	3.0305473804473877	52.33772277832031	0.03344421088695526	1.498519778251648	0.6359477639198303	10640.861328125	
2932.499267578125	0.026744531467556953	3.070387125015259	52.331092834472656	0.03330155834555626	1.5087350606918335	0.6496555209159851	10640.9052734375	
2932.5107421875	0.026744531467556953	3.0918142795562744	52.32746124267578	0.0332014262676239	1.51395845413208	0.6571475863456726	10640.9296875	
2932.52197265625	0.026744531467556953	3.1133341789245605	52.32377243041992	0.03308568894863129	1.5190097093582153	0.6647598743438721	10640.9541015625	
2932.533203125	0.026744531467556953	3.134660243988037	52.3200569152832	0.0329570546746254	1.5238226652145386	0.6723952889442444	10640.9775390625	
2932.552978515625	0.026744531467556953	3.171915292739868	52.313446044921875	0.03270191326737404	1.5317577123641968	0.6859381198883057	10641.0224609375	
2932.56494140625	0.026744531467556953	3.194218158721924	52.30940628051758	0.03253329545259476	1.5362244844436646	0.6942186951637268	10641.0498046875	
2932.5771484375	0.026744531467556953	3.216902732849121	52.305240631103516	0.032350748777389526	1.5405453443527222	0.7027645707130432	10641.0771484375	
2932.588623046875	0.026744531467556953	3.2380547523498535	52.301292419433594	0.03217136487364769	1.5443730354309082	0.7108398079872131	10641.1044921875	
2932.608154296875	0.026744531467556953	3.273940324783325	52.29446029663086	0.03184935823082924	1.550425410270691	0.7247804403305054	10641.1494140625	
2932.62744140625	0.026744531467556953	3.308504104614258	52.2877082824707	0.03152218088507652	1.5557307004928589	0.7385396361351013	10641.1943359375	
2932.638916015625	0.026744531467556953	3.329380750656128	52.283546447753906	0.03131818026304245	1.5586848258972168	0.747040867805481	10641.2236328125	
2932.650146484375	0.026744531467556953	3.3495752811431885	52.27946090698242	0.031117083504796028	1.5613682270050049	0.755386471748352	10641.251953125	
2932.6708984375	0.026744531467556953	3.386195659637451	52.27189636230469	0.030745306983590126	1.5658018589019775	0.7708297967910767	10641.3037109375	
2932.681396484375	0.026744531467556953	3.4046809673309326	52.26799774169922	0.030555283650755882	1.567829966545105	0.7787902355194092	10641.3310546875	
2932.693115234375	0.026744531467556953	3.4250547885894775	52.263633728027344	0.03034469299018383	1.5699044466018677	0.7877116799354553	10641.361328125	
2932.71435546875	0.026744531467556953	3.4617443084716797	52.255615234375	0.029964910820126534	1.573230504989624	0.8041107058525085	10641.4169921875	
2932.725830078125	0.026744531467556953	3.4811336994171143	52.251285552978516	0.029764752835035324	1.5747778415679932	0.8129788041114807	10641.4462890625	
2932.737060546875	0.026744531467556953	3.5003559589385986	52.24694061279297	0.029567517340183258	1.5761747360229492	0.821900486946106	10641.4765625	
2932.757568359375	0.026744531467556953	3.5347518920898438	52.238990783691406	0.029218927025794983	1.5783449411392212	0.8381898999214172	10641.533203125	
2932.776611328125	0.017694750800728798	3.566401958465576	52.231475830078125	0.02867700345814228	1.5797204971313477	0.8535965085029602	10641.5859375	
2932.788818359375	0.017694750800728798	3.5860044956207275	52.226661682128906	0.02819446474313736	1.580053687095642	0.8634878396987915	10641.619140625	
2932.807861328125	0.017694750800728798	3.6163430213928223	52.218994140625	0.02747335098683834	1.5800235271453857	0.8792435526847839	10641.6728515625	
2932.82666015625	0.017694750800728798	3.6455700397491455	52.21133041381836	0.026809489354491234	1.5793635845184326	0.8950155377388	10641.7275390625	
2932.8369140625	0.017694750800728798	3.6611506938934326	52.20713806152344	0.02646869421005249	1.5787663459777832	0.9036840796470642	10641.7587890625	
2932.858154296875	0.017694750800728798	3.6930007934570312	52.19831085205078	0.025804398581385612	1.577053189277649	0.921951174736023	10641.822265625	
2932.86962890625	0.017694750800728798	3.7095797061920166	52.19358444213867	0.025476902723312378	1.5759154558181763	0.9317565560340881	10641.857421875	
2932.880615234375	0.017694750800728798	3.7257590293884277	52.18888854980469	0.02517026476562023	1.5746597051620483	0.941518247127533	10641.892578125	
2932.892578125	0.017694750800728798	3.7427620887756348	52.18386459350586	0.02486194111406803	1.5731881856918335	0.9519951343536377	10641.9296875	
2932.906005859375	0.017694750800728798	3.761500120162964	52.178218841552734	0.0245391633361578	1.5714001655578613	0.9638030529022217	10641.970703125	
2932.916748046875	0.017694750800728798	3.7767982482910156	52.17353057861328	0.024290725588798523	1.5698418617248535	0.9735982418060303	10642.00390625	
2932.935302734375	0.017694750800728798	3.8021769523620605	52.165584564208984	0.023908106610178947	1.5670788288116455	0.9901793599128723	10642.0634765625	
2932.94580078125	0.017694750800728798	3.8166630268096924	52.160972595214844	0.02370534837245941	1.5654022693634033	0.9998610019683838	10642.099609375	
2932.957763671875	0.017694750800728798	3.8327813148498535	52.1557502746582	0.023492978885769844	1.563462257385254	1.0108286142349243	10642.1396484375	
2932.9697265625	0.017694750800728798	3.848573684692383	52.150569915771484	0.023299280554056168	1.561506986618042	1.0217392444610596	10642.1787109375	
2932.9814453125	0.017694750800728798	3.8642771244049072	52.145347595214844	0.023120660334825516	1.559517741203308	1.0327494144439697	10642.21875	
2932.99365234375	0.017694750800728798	3.880396842956543	52.13991928100586	0.022951530292630196	1.5574394464492798	1.044221043586731	10642.2607421875	
2933.004150390625	0.017694750800728798	3.8940651416778564	52.13526153564453	0.02281983196735382	1.5556659698486328	1.054057240486145	10642.2958984375	
2933.014892578125	0.00871213711798191	3.9079408645629883	52.13043975830078	0.02244551107287407	1.553531289100647	1.064238429069519	10642.3330078125	
2933.026611328125	-0.004656875040382147	3.922652244567871	52.1251335144043	0.021654127165675163	1.5505257844924927	1.0754555463790894	10642.3740234375	
2933.037353515625	-0.013897625729441643	3.935394763946533	52.12030029296875	0.020731113851070404	1.5472060441970825	1.0856373310089111	10642.412109375	
2933.049072265625	-0.008142122998833656	3.949002981185913	52.11491775512695	0.0199029128998518	1.5432114601135254	1.0970524549484253	10642.4541015625	
2933.068603515625	0.0	3.9705944061279297	52.10597610473633	0.01902187429368496	1.5364789962768555	1.1159937381744385	10642.525390625	
2933.079833984375	0.003744419664144516	3.982748508453369	52.10076904296875	0.01867825537919998	1.5325061082839966	1.1270891427993774	10642.56640625	
2933.09228515625	0.005806683097034693	3.99580979347229	52.095054626464844	0.01840587705373764	1.5281962156295776	1.1392847299575806	10642.6123046875	
2933.104736328125	0.004927670117467642	4.008891582489014	52.08921432495117	0.01813274435698986	1.523783802986145	1.1517667770385742	10642.6591796875	
2933.116943359375	0.009835454635322094	4.021651744842529	52.083465576171875	0.018047718331217766	1.519661784172058	1.164092779159546	10642.7060546875	
2933.12939453125	0.02208380401134491	4.0345611572265625	52.07769775390625	0.018376270309090614	1.5161758661270142	1.1764782667160034	10642.7529296875	
2933.14111328125	0.03517327457666397	4.047245502471924	52.072200775146484	0.019095471128821373	1.5137226581573486	1.1883026361465454	10642.798828125	
2933.15283203125	0.03871713951230049	4.0604448318481445	52.066688537597656	0.01991558074951172	1.5119789838790894	1.2001698017120361	10642.84375	
2933.16455078125	0.030360963195562363	4.07413911819458	52.061119079589844	0.020467447116971016	1.5105080604553223	1.2121586799621582	10642.890625	
2933.17626953125	0.0173165425658226	4.088090419769287	52.05547332763672	0.02060106210410595	1.5089257955551147	1.2242870330810547	10642.9384765625	
2933.19775390625	0.00999221671372652	4.113151550292969	52.04521560668945	0.020409774035215378	1.5058090686798096	1.2462841272354126	10643.025390625	
2933.208984375	0.018341874703764915	4.126435279846191	52.039772033691406	0.020560653880238533	1.5044838190078735	1.2579939365386963	10643.0712890625	
2933.221435546875	0.015425347723066807	4.141095161437988	52.03375244140625	0.02064383402466774	1.503106713294983	1.2709269523620605	10643.123046875	
2933.23486328125	0.002697315765544772	4.15674352645874	52.027225494384766	0.020294593647122383	1.501175045967102	1.2849633693695068	10643.1796875	
2933.24658203125	-0.006443113554269075	4.170324802398682	52.0213737487793	0.019726112484931946	1.4989877939224243	1.297489881515503	10643.2294921875	
2933.257568359375	-0.013634221628308296	4.182311534881592	52.0160026550293	0.01904238760471344	1.496537208557129	1.3089500665664673	10643.2744140625	
2933.27197265625	-0.010465508326888084	4.197523593902588	52.0088996887207	0.01828303188085556	1.4929296970367432	1.3242038488388062	10643.3369140625	
2933.28369140625	0.0024938464630395174	4.209630489349365	52.00311279296875	0.018072405830025673	1.490222454071045	1.3365765810012817	10643.388671875	
2933.295166015625	0.017501814290881157	4.221754550933838	51.997352600097656	0.018342116847634315	1.4881113767623901	1.3489091396331787	10643.439453125	
2933.30712890625	0.019241180270910263	4.234455108642578	51.99141311645508	0.018688125535845757	1.4863108396530151	1.3616379499435425	10643.4921875	
2933.319580078125	0.014534889720380306	4.248015880584717	51.98511505126953	0.01889670453965664	1.484551191329956	1.3751094341278076	10643.5478515625	
2933.3310546875	0.006046690512448549	4.260475158691406	51.979305267333984	0.018830556422472	1.4828131198883057	1.3875030279159546	10643.599609375	
2933.3427734375	-0.0019635302014648914	4.272974967956543	51.9733772277832	0.018526846542954445	1.4807748794555664	1.400133728981018	10643.6533203125	
2933.353271484375	0.005563979968428612	4.283877372741699	51.96814727783203	0.01846163719892502	1.479139804840088	1.4112361669540405	10643.701171875	
2933.36376953125	0.017302298918366432	4.2951226234436035	51.96280288696289	0.018727006390690804	1.4779053926467896	1.4226100444793701	10643.75	
2933.3740234375	0.02115362137556076	4.306295871734619	51.95756530761719	0.019093839451670647	1.4770406484603882	1.4337207078933716	10643.798828125	
2933.38671875	0.026436084881424904	4.3204803466796875	51.95109558105469	0.019708607345819473	1.476556658744812	1.4475008249282837	10643.859375	
2933.39892578125	0.03793323040008545	4.3348283767700195	51.944801330566406	0.020645378157496452	1.4769976139068604	1.4608720541000366	10643.91796875	
2933.410888671875	0.041890040040016174	4.349481105804443	51.93865203857422	0.021651942282915115	1.4781941175460815	1.473912000656128	10643.974609375	
2933.423095703125	0.03157093748450279	4.365215301513672	51.9322395324707	0.022329702973365784	1.4796817302703857	1.4874677658081055	10644.0341796875	
2933.435302734375	0.021863576024770737	4.380964756011963	51.9259033203125	0.022649088874459267	1.4811429977416992	1.500813364982605	10644.0927734375	
2933.44677734375	0.023687712848186493	4.396053791046143	51.919891357421875	0.022974926978349686	1.4827404022216797	1.5134282112121582	10644.1494140625	
2933.45849609375	0.027152318507432938	4.411677360534668	51.913753509521484	0.023393388837575912	1.4846802949905396	1.5262877941131592	10644.20703125	
2933.470703125	0.028007065877318382	4.4282660484313965	51.90732955932617	0.023835690692067146	1.4869836568832397	1.5397160053253174	10644.26953125	
2933.482421875	0.026043644174933434	4.444501876831055	51.901100158691406	0.02417851984500885	1.4893524646759033	1.5526719093322754	10644.3291015625	
2933.49267578125	0.024170776829123497	4.458818435668945	51.89564895629883	0.024407407268881798	1.4914796352386475	1.5639657974243164	10644.3818359375	
2933.5048828125	0.018944326788187027	4.475945949554443	51.88912582397461	0.0244960505515337	1.4939175844192505	1.5774508714675903	10644.4443359375	
2933.51708984375	0.010504859499633312	4.492771148681641	51.88265609741211	0.024303583428263664	1.4959830045700073	1.5907782316207886	10644.5068359375	
2933.52978515625	0.007555585820227861	4.510335445404053	51.87578201293945	0.023992089554667473	1.4978431463241577	1.6048742532730103	10644.5732421875	
2933.542236328125	0.007555585820227861	4.527242183685303	51.86906051635742	0.023690277710556984	1.4994202852249146	1.6186248064041138	10644.6396484375	
2933.5546875	0.007555585820227861	4.544125556945801	51.86222457885742	0.02339199371635914	1.500794768333435	1.6325465440750122	10644.70703125	
2933.57470703125	0.007555585820227861	4.570417404174805	51.851356506347656	0.022936565801501274	1.5025664567947388	1.6545307636260986	10644.8134765625	
